numseq,timestamp_start_send,timestamp_end_send
48466,10970309169279883,10970309169336992
48467,10970309269280458,10970309269338022
48468,10970309369313539,10970309369368409
48469,10970309469322138,10970309469382031
48470,10970309569320124,10970309569380070
48471,10970309669316052,10970309669375310
48472,10970309769310872,10970309769379186
48473,10970309869280475,10970309869337848
48474,10970309969310974,10970309969369271
48475,10970310069310707,10970310069373759
48476,10970310169280491,10970310169366517
48477,10970310269283712,10970310269377139
48478,10970310369280295,10970310369337802
48479,10970310469280415,10970310469337559
48480,10970310569280286,10970310569338482
48481,10970310669280030,10970310669336409
48482,10970310769280554,10970310769338510
48483,10970310869322747,10970310869414107
48484,10970310969280881,10970310969339018
48485,10970311069280282,10970311069337176
48486,10970311169315809,10970311169375300
48487,10970311269335123,10970311269415759
48488,10970311369319966,10970311369379432
48489,10970311469316853,10970311469380086
48490,10970311569280115,10970311569338042
48491,10970311669315915,10970311669374965
48492,10970311769314293,10970311769435462
48493,10970311869280164,10970311869336873
48494,10970311969304911,10970311969394069
48495,10970312069311490,10970312069456985
48496,10970312169279898,10970312169337458
48497,10970312269312565,10970312269369528
48498,10970312369309036,10970312369449391
48499,10970312469316563,10970312469441369
48500,10970312569312487,10970312569369766
48501,10970312669320613,10970312669462592
48502,10970312769325842,10970312769468634
48503,10970312869320401,10970312869460712
48504,10970312969303121,10970312969396354
48505,10970313069303989,10970313069408267
48506,10970313169316146,10970313169375644
48507,10970313269318743,10970313269464169
48508,10970313369280492,10970313369337686
48509,10970313469280357,10970313469337987
48510,10970313569280237,10970313569338273
48511,10970313669323205,10970313669403230
48512,10970313769319976,10970313769380221
48513,10970313869318433,10970313869460642
48514,10970313969281107,10970313969339299
48515,10970314069315924,10970314069372757
48516,10970314169304209,10970314169391009
48517,10970314269324877,10970314269386520
48518,10970314369303413,10970314369360717
48519,10970314469318276,10970314469457567
48520,10970314569306638,10970314569448080
48521,10970314669303993,10970314669367812
48522,10970314769306792,10970314769434872
48523,10970314869318833,10970314869442910
48524,10970314969319862,10970314969381469
48525,10970315069322968,10970315069381828
48526,10970315169330321,10970315169415950
48527,10970315269317527,10970315269378201
48528,10970315369322796,10970315369467135
48529,10970315469280179,10970315469356627
48530,10970315569286368,10970315569356621
48531,10970315669327529,10970315669384420
48532,10970315769286308,10970315769361699
48533,10970315869321066,10970315869473745
48534,10970315969280740,10970315969339298
48535,10970316069320958,10970316069380241
48536,10970316169306216,10970316169455431
48537,10970316269280216,10970316269337672
48538,10970316369306991,10970316369370060
48539,10970316469320014,10970316469379455
48540,10970316569317520,10970316569460821
48541,10970316669280196,10970316669337135
48542,10970316769283041,10970316769349694
48543,10970316869319124,10970316869401403
48544,10970316969281157,10970316969340320
48545,10970317069280516,10970317069339160
48546,10970317169314763,10970317169391422
48547,10970317269317717,10970317269377203
48548,10970317369317542,10970317369377244
48549,10970317469317422,10970317469451483
48550,10970317569317649,10970317569444298
48551,10970317669281380,10970317669340101
48552,10970317769318147,10970317769398796
48553,10970317869281057,10970317869338700
48554,10970317969304964,10970317969369154
48555,10970318069321369,10970318069391325
48556,10970318169315886,10970318169375350
48557,10970318269318329,10970318269377911
48558,10970318369317184,10970318369444951
48559,10970318469282498,10970318469346442
48560,10970318569316345,10970318569377379
48561,10970318669304427,10970318669450944
48562,10970318769280654,10970318769337734
48563,10970318869317860,10970318869408039
48564,10970318969280771,10970318969362424
48565,10970319069317776,10970319069376936
48566,10970319169322029,10970319169478121
48567,10970319269280318,10970319269338451
48568,10970319369318767,10970319369378523
48569,10970319469317734,10970319469460823
48570,10970319569317803,10970319569378832
48571,10970319669329131,10970319669401642
48572,10970319769334926,10970319769397033
48573,10970319869282130,10970319869339467
48574,10970319969322814,10970319969383170
48575,10970320069318747,10970320069382698
48576,10970320169316987,10970320169374209
48577,10970320269319680,10970320269450548
48578,10970320369321174,10970320369380639
48579,10970320469302090,10970320469426314
48580,10970320569316418,10970320569456383
48581,10970320669317142,10970320669484295
48582,10970320769318263,10970320769446191
48583,10970320869357085,10970320869415269
48584,10970320969316532,10970320969380238
48585,10970321069316605,10970321069380652
48586,10970321169303968,10970321169367448
48587,10970321269287093,10970321269364400
48588,10970321369281328,10970321369361451
48589,10970321469304532,10970321469370882
48590,10970321569304120,10970321569370672
48591,10970321669304290,10970321669435203
48592,10970321769316363,10970321769454685
48593,10970321869281487,10970321869389256
48594,10970321969312657,10970321969400782
48595,10970322069304329,10970322069444834
48596,10970322169316786,10970322169376236
48597,10970322269315867,10970322269375130
48598,10970322369315820,10970322369378847
48599,10970322469316762,10970322469398238
48600,10970322569316015,10970322569380088
48601,10970322669280712,10970322669339108
48602,10970322769317242,10970322769392691
48603,10970322869320419,10970322869379831
48604,10970322969308433,10970322969387742
48605,10970323069288531,10970323069394090
48606,10970323169285043,10970323169359289
48607,10970323269284702,10970323269354722
48608,10970323369280075,10970323369339672
48609,10970323469279764,10970323469336342
48610,10970323569316150,10970323569392813
48611,10970323669324295,10970323669397533
48612,10970323769315596,10970323769441578
48613,10970323869313003,10970323869371460
48614,10970323969285587,10970323969360284
48615,10970324069314998,10970324069375149
48616,10970324169300927,10970324169383285
48617,10970324269280304,10970324269339268
48618,10970324369324198,10970324369462458
48619,10970324469280273,10970324469339524
48620,10970324569327394,10970324569456671
48621,10970324669283930,10970324669353780
48622,10970324769319907,10970324769404284
48623,10970324869314101,10970324869397391
48624,10970324969315962,10970324969401424
48625,10970325069315975,10970325069381079
48626,10970325169317997,10970325169472151
48627,10970325269282017,10970325269412299
48628,10970325369312563,10970325369456716
48629,10970325469313152,10970325469450746
48630,10970325569314946,10970325569442447
48631,10970325669316706,10970325669445547
48632,10970325769312860,10970325769447355
48633,10970325869317322,10970325869375290
48634,10970325969283875,10970325969375297
48635,10970326069280368,10970326069338795
48636,10970326169280629,10970326169390296
48637,10970326269283793,10970326269372366
48638,10970326369286510,10970326369426508
48639,10970326469319379,10970326469462154
48640,10970326569316653,10970326569449785
48641,10970326669324472,10970326669454437
48642,10970326769317933,10970326769454140
48643,10970326869316871,10970326869441299
48644,10970326969288277,10970326969359815
48645,10970327069318992,10970327069463252
48646,10970327169284448,10970327169418362
48647,10970327269289300,10970327269363466
48648,10970327369281879,10970327369344045
48649,10970327469320481,10970327469446945
48650,10970327569321209,10970327569389433
48651,10970327669318738,10970327669469011
48652,10970327769317900,10970327769382992
48653,10970327869285844,10970327869364638
48654,10970327969282270,10970327969346622
48655,10970328069321085,10970328069391505
48656,10970328169287856,10970328169363240
48657,10970328269288546,10970328269427132
48658,10970328369283955,10970328369405427
48659,10970328469287000,10970328469359548
48660,10970328569315139,10970328569382699
48661,10970328669329137,10970328669388952
48662,10970328769284297,10970328769343351
48663,10970328869284345,10970328869421347
48664,10970328969317590,10970328969450472
48665,10970329069283640,10970329069347232
48666,10970329169285301,10970329169347035
48667,10970329269319310,10970329269463831
48668,10970329369317722,10970329369379462
48669,10970329469288166,10970329469385646
48670,10970329569280224,10970329569340233
48671,10970329669315782,10970329669459311
48672,10970329769280305,10970329769338993
48673,10970329869326275,10970329869415012
48674,10970329969319308,10970329969384557
48675,10970330069293816,10970330069363731
48676,10970330169322203,10970330169446561
48677,10970330269282926,10970330269344828
48678,10970330369283400,10970330369472081
48679,10970330469308871,10970330469458064
48680,10970330569305236,10970330569452566
48681,10970330669320923,10970330669454459
48682,10970330769281157,10970330769340526
48683,10970330869307168,10970330869384409
48684,10970330969281092,10970330969340516
48685,10970331069320922,10970331069393563
48686,10970331169280288,10970331169358949
48687,10970331269318949,10970331269468488
48688,10970331369280488,10970331369339388
48689,10970331469322391,10970331469386745
48690,10970331569317384,10970331569445321
48691,10970331669280671,10970331669339715
48692,10970331769316120,10970331769379475
48693,10970331869313611,10970331869375563
48694,10970331969282657,10970331969346846
48695,10970332069283339,10970332069353467
48696,10970332169318596,10970332169385691
48697,10970332269280374,10970332269338509
48698,10970332369302343,10970332369368868
48699,10970332469282238,10970332469346550
48700,10970332569279967,10970332569339593
48701,10970332669280261,10970332669338638
48702,10970332769280481,10970332769340260
48703,10970332869316819,10970332869462209
48704,10970332969280937,10970332969361967
48705,10970333069319957,10970333069454044
48706,10970333169328209,10970333169392823
48707,10970333269314406,10970333269376498
48708,10970333369314130,10970333369438681
48709,10970333469326607,10970333469389991
48710,10970333569316475,10970333569460578
48711,10970333669316019,10970333669376793
48712,10970333769310381,10970333769455662
48713,10970333869316678,10970333869381608
48714,10970333969281553,10970333969341749
48715,10970334069319947,10970334069384578
48716,10970334169280818,10970334169339014
48717,10970334269328329,10970334269462162
48718,10970334369311763,10970334369370646
48719,10970334469318625,10970334469381320
48720,10970334569279955,10970334569339371
48721,10970334669318550,10970334669399201
48722,10970334769281130,10970334769339803
48723,10970334869319652,10970334869444077
48724,10970334969313601,10970334969376294
48725,10970335069320580,10970335069380539
48726,10970335169304473,10970335169369554
48727,10970335269320964,10970335269446845
48728,10970335369279664,10970335369337725
48729,10970335469316634,10970335469377873
48730,10970335569311565,10970335569372303
48731,10970335669316942,10970335669445891
48732,10970335769280766,10970335769339108
48733,10970335869313252,10970335869371657
48734,10970335969313890,10970335969372703
48735,10970336069302024,10970336069428405
48736,10970336169305370,10970336169452685
48737,10970336269280742,10970336269338623
48738,10970336369313151,10970336369370934
48739,10970336469301028,10970336469379645
48740,10970336569316009,10970336569376358
48741,10970336669316122,10970336669440237
48742,10970336769316522,10970336769375952
48743,10970336869315914,10970336869375158
48744,10970336969313501,10970336969384558
48745,10970337069316556,10970337069375715
48746,10970337169284083,10970337169352757
48747,10970337269316100,10970337269375394
48748,10970337369316287,10970337369436604
48749,10970337469280401,10970337469337217
48750,10970337569315694,10970337569375935
48751,10970337669318598,10970337669447210
48752,10970337769280283,10970337769337772
48753,10970337869282571,10970337869370574
48754,10970337969280841,10970337969339798
48755,10970338069284176,10970338069353807
48756,10970338169316191,10970338169397897
48757,10970338269319013,10970338269390213
48758,10970338369287303,10970338369370809
48759,10970338469311688,10970338469433044
48760,10970338569303999,10970338569368375
48761,10970338669321054,10970338669392460
48762,10970338769321785,10970338769462062
48763,10970338869319401,10970338869462005
48764,10970338969323372,10970338969455930
48765,10970339069306017,10970339069370666
48766,10970339169323192,10970339169467539
48767,10970339269322515,10970339269470816
48768,10970339369284667,10970339369352964
48769,10970339469318350,10970339469379149
48770,10970339569318779,10970339569385532
48771,10970339669315754,10970339669376213
48772,10970339769317852,10970339769381676
48773,10970339869318094,10970339869380485
48774,10970339969329086,10970339969407811
48775,10970340069325708,10970340069452531
48776,10970340169304451,10970340169367761
48777,10970340269309415,10970340269447792
48778,10970340369316928,10970340369448945
48779,10970340469317274,10970340469381932
48780,10970340569303251,10970340569426368
48781,10970340669280542,10970340669338042
48782,10970340769280487,10970340769339337
48783,10970340869318238,10970340869382691
48784,10970340969316637,10970340969456759
48785,10970341069280547,10970341069337774
48786,10970341169317757,10970341169447025
48787,10970341269280640,10970341269338219
48788,10970341369319713,10970341369378389
48789,10970341469320979,10970341469461311
48790,10970341569280558,10970341569340696
48791,10970341669311435,10970341669398800
48792,10970341769280522,10970341769338850
48793,10970341869325260,10970341869399977
48794,10970341969317064,10970341969377290
48795,10970342069308564,10970342069436902
48796,10970342169280502,10970342169337054
48797,10970342269322472,10970342269382039
48798,10970342369306109,10970342369369680
48799,10970342469290831,10970342469360032
48800,10970342569319620,10970342569404964
48801,10970342669315877,10970342669374725
48802,10970342769327438,10970342769387876
48803,10970342869304779,10970342869371556
48804,10970342969281021,10970342969339485
48805,10970343069322886,10970343069391762
48806,10970343169313749,10970343169436553
48807,10970343269316981,10970343269446490
48808,10970343369304957,10970343369369326
48809,10970343469324018,10970343469474775
48810,10970343569306646,10970343569370689
48811,10970343669324233,10970343669457307
48812,10970343769313788,10970343769439791
48813,10970343869320301,10970343869383309
48814,10970343969331465,10970343969398122
48815,10970344069325688,10970344069455764
48816,10970344169330117,10970344169397181
48817,10970344269280529,10970344269337578
48818,10970344369319681,10970344369385402
48819,10970344469316077,10970344469377713
48820,10970344569319753,10970344569469561
48821,10970344669280469,10970344669338189
48822,10970344769310057,10970344769454902
48823,10970344869332882,10970344869395066
48824,10970344969315971,10970344969376793
48825,10970345069321918,10970345069381794
48826,10970345169320969,10970345169407183
48827,10970345269316821,10970345269381360
48828,10970345369284710,10970345369346787
48829,10970345469318832,10970345469463149
48830,10970345569280595,10970345569339411
48831,10970345669315805,10970345669374864
48832,10970345769321888,10970345769387095
48833,10970345869283248,10970345869345456
48834,10970345969280967,10970345969352341
48835,10970346069318185,10970346069378288
48836,10970346169315655,10970346169466782
48837,10970346269280602,10970346269337938
48838,10970346369321029,10970346369384158
48839,10970346469329859,10970346469387054
48840,10970346569319667,10970346569383941
48841,10970346669323533,10970346669452199
48842,10970346769319013,10970346769376991
48843,10970346869304734,10970346869370127
48844,10970346969282664,10970346969364005
48845,10970347069323286,10970347069382868
48846,10970347169317112,10970347169376981
48847,10970347269317355,10970347269377146
48848,10970347369319504,10970347369465827
48849,10970347469314391,10970347469383818
48850,10970347569280451,10970347569340864
48851,10970347669300143,10970347669488596
48852,10970347769324218,10970347769386047
48853,10970347869322669,10970347869452329
48854,10970347969321276,10970347969381468
48855,10970348069291850,10970348069366951
48856,10970348169286452,10970348169359499
48857,10970348269285729,10970348269433487
48858,10970348369280200,10970348369338633
48859,10970348469288683,10970348469413152
48860,10970348569288000,10970348569365054
48861,10970348669281927,10970348669366593
48862,10970348769282368,10970348769425136
48863,10970348869319413,10970348869394546
48864,10970348969280507,10970348969339584
48865,10970349069304879,10970349069373722
48866,10970349169284514,10970349169353355
48867,10970349269310194,10970349269464699
48868,10970349369280328,10970349369338653
48869,10970349469320035,10970349469386095
48870,10970349569316411,10970349569457223
48871,10970349669302084,10970349669424966
48872,10970349769313846,10970349769437359
48873,10970349869317232,10970349869469789
48874,10970349969314249,10970349969437085
48875,10970350069305955,10970350069373457
48876,10970350169329248,10970350169398164
48877,10970350269321443,10970350269452976
48878,10970350369316613,10970350369377223
48879,10970350469307446,10970350469387567
48880,10970350569315934,10970350569378478
48881,10970350669316270,10970350669454625
48882,10970350769316573,10970350769383027
48883,10970350869316461,10970350869458288
48884,10970350969317104,10970350969444944
48885,10970351069311430,10970351069369552
48886,10970351169316363,10970351169376704
48887,10970351269284347,10970351269354825
48888,10970351369318225,10970351369383145
48889,10970351469331345,10970351469396952
48890,10970351569318640,10970351569384810
48891,10970351669326141,10970351669409702
48892,10970351769318064,10970351769380305
48893,10970351869280554,10970351869339470
48894,10970351969317807,10970351969382198
48895,10970352069320434,10970352069384646
48896,10970352169316876,10970352169395182
48897,10970352269319222,10970352269380362
48898,10970352369317973,10970352369439522
48899,10970352469314317,10970352469372057
48900,10970352569317709,10970352569481855
48901,10970352669301964,10970352669358031
48902,10970352769317435,10970352769462063
48903,10970352869303522,10970352869439415
48904,10970352969319482,10970352969459914
48905,10970353069309372,10970353069441403
48906,10970353169280387,10970353169335371
48907,10970353269312488,10970353269368632
48908,10970353369319177,10970353369461055
48909,10970353469323259,10970353469451517
48910,10970353569321943,10970353569474629
48911,10970353669307451,10970353669455330
48912,10970353769280406,10970353769338018
48913,10970353869317394,10970353869376206
48914,10970353969307280,10970353969475812
48915,10970354069281930,10970354069345202
48916,10970354169317902,10970354169402828
48917,10970354269318174,10970354269404577
48918,10970354369320013,10970354369383948
48919,10970354469318056,10970354469459468
48920,10970354569318885,10970354569379931
48921,10970354669320000,10970354669453672
48922,10970354769283833,10970354769352534
48923,10970354869316543,10970354869377433
48924,10970354969305107,10970354969446689
48925,10970355069319638,10970355069444377
48926,10970355169279868,10970355169336873
48927,10970355269321464,10970355269388374
48928,10970355369318687,10970355369442131
48929,10970355469315789,10970355469373111
48930,10970355569323453,10970355569471334
48931,10970355669331169,10970355669430879
48932,10970355769319629,10970355769444958
48933,10970355869304984,10970355869368550
48934,10970355969305066,10970355969427127
48935,10970356069304390,10970356069361663
48936,10970356169304434,10970356169367170
48937,10970356269318503,10970356269382834
48938,10970356369314172,10970356369375463
48939,10970356469306733,10970356469369295
48940,10970356569320065,10970356569386096
48941,10970356669320110,10970356669447003
48942,10970356769304596,10970356769374097
48943,10970356869317114,10970356869380832
48944,10970356969316623,10970356969443309
48945,10970357069321694,10970357069451500
48946,10970357169316149,10970357169440814
48947,10970357269307137,10970357269442539
48948,10970357369316830,10970357369376723
48949,10970357469322213,10970357469403366
48950,10970357569315078,10970357569372440
48951,10970357669316007,10970357669452601
48952,10970357769319800,10970357769379579
48953,10970357869320961,10970357869453027
48954,10970357969316754,10970357969378150
48955,10970358069308558,10970358069457274
48956,10970358169321095,10970358169386128
48957,10970358269323248,10970358269382368
48958,10970358369319384,10970358369463631
48959,10970358469318201,10970358469460077
48960,10970358569318756,10970358569461897
48961,10970358669323410,10970358669465676
48962,10970358769376300,10970358769433739
48963,10970358869324345,10970358869381421
48964,10970358969397928,10970358969458282
48965,10970359069314861,10970359069377052
48966,10970359169318969,10970359169464064
48967,10970359269318851,10970359269470048
48968,10970359369315197,10970359369372049
48969,10970359469314933,10970359469374828
48970,10970359569318726,10970359569466894
48971,10970359669320249,10970359669458646
48972,10970359769280609,10970359769338607
48973,10970359869316644,10970359869441107
48974,10970359969312539,10970359969373832
48975,10970360069322279,10970360069383886
48976,10970360169317036,10970360169383308
48977,10970360269316543,10970360269467584
48978,10970360369316562,10970360369376187
48979,10970360469317237,10970360469455511
48980,10970360569317128,10970360569381903
48981,10970360669328127,10970360669408536
48982,10970360769315307,10970360769379741
48983,10970360869283187,10970360869350191
48984,10970360969283160,10970360969396705
48985,10970361069321515,10970361069384713
48986,10970361169327815,10970361169458786
48987,10970361269280059,10970361269337536
48988,10970361369321709,10970361369463606
48989,10970361469280701,10970361469337913
48990,10970361569320428,10970361569380551
48991,10970361669326596,10970361669477857
48992,10970361769280653,10970361769338925
48993,10970361869312673,10970361869369282
48994,10970361969316457,10970361969389257
48995,10970362069282730,10970362069343241
48996,10970362169318620,10970362169446130
48997,10970362269292183,10970362269365699
48998,10970362369316569,10970362369376815
48999,10970362469314765,10970362469378875
49000,10970362569317052,10970362569377836
49001,10970362669320245,10970362669403816
49002,10970362769317807,10970362769377747
49003,10970362869315214,10970362869375435
49004,10970362969313666,10970362969378029
49005,10970363069292108,10970363069370943
49006,10970363169321208,10970363169384891
49007,10970363269289733,10970363269363515
49008,10970363369281955,10970363369338031
49009,10970363469318749,10970363469387191
49010,10970363569280260,10970363569338229
49011,10970363669324044,10970363669449309
49012,10970363769320820,10970363769460978
49013,10970363869315057,10970363869374145
49014,10970363969315439,10970363969377237
49015,10970364069320367,10970364069443566
49016,10970364169279861,10970364169337114
49017,10970364269279828,10970364269337073
49018,10970364369279674,10970364369335920
49019,10970364469279891,10970364469358133
49020,10970364569279739,10970364569337992
49021,10970364669311519,10970364669367995
49022,10970364769316755,10970364769394778
49023,10970364869314803,10970364869452384
49024,10970364969282206,10970364969348351
49025,10970365069318245,10970365069377837
49026,10970365169320379,10970365169446487
49027,10970365269308596,10970365269372483
49028,10970365369308200,10970365369453883
49029,10970365469280280,10970365469336542
49030,10970365569320344,10970365569396654
49031,10970365669315597,10970365669375591
49032,10970365769316817,10970365769376756
49033,10970365869315026,10970365869438454
49034,10970365969315403,10970365969376572
49035,10970366069289501,10970366069353892
49036,10970366169280313,10970366169356400
49037,10970366269320007,10970366269378258
49038,10970366369319422,10970366369388759
49039,10970366469323630,10970366469478993
49040,10970366569319717,10970366569380528
49041,10970366669316554,10970366669440434
49042,10970366769311670,10970366769371113
49043,10970366869312653,10970366869369630
49044,10970366969313046,10970366969373767
49045,10970367069313474,10970367069373545
49046,10970367169279705,10970367169336087
49047,10970367269317137,10970367269386451
49048,10970367369279926,10970367369336735
49049,10970367469324605,10970367469401646
49050,10970367569285123,10970367569355223
49051,10970367669319480,10970367669398108
49052,10970367769282329,10970367769345104
49053,10970367869312935,10970367869369148
49054,10970367969284263,10970367969375103
49055,10970368069284478,10970368069351227
49056,10970368169322727,10970368169468947
49057,10970368269320210,10970368269380467
49058,10970368369319561,10970368369444453
49059,10970368469318444,10970368469442412
49060,10970368569280055,10970368569338125
49061,10970368669317291,10970368669440901
49062,10970368769280629,10970368769338977
49063,10970368869416677,10970368869484035
49064,10970368969313966,10970368969375599
49065,10970369069319276,10970369069459802
49066,10970369169280103,10970369169337399
49067,10970369269319721,10970369269380989
49068,10970369369318909,10970369369378733
49069,10970369469323544,10970369469451744
49070,10970369569279875,10970369569337583
49071,10970369669315777,10970369669394438
49072,10970369769316889,10970369769376983
49073,10970369869318617,10970369869378074
49074,10970369969315275,10970369969377457
49075,10970370069318830,10970370069378410
49076,10970370169287253,10970370169359365
49077,10970370269280286,10970370269337565
49078,10970370369284774,10970370369341199
49079,10970370469318397,10970370469379826
49080,10970370569280756,10970370569336002
49081,10970370669284493,10970370669351873
49082,10970370769322133,10970370769401989
49083,10970370869286029,10970370869357023
49084,10970370969313291,10970370969455536
49085,10970371069311970,10970371069371559
49086,10970371169318600,10970371169377417
49087,10970371269318236,10970371269377838
49088,10970371369318476,10970371369461426
49089,10970371469279688,10970371469357507
49090,10970371569280064,10970371569338041
49091,10970371669318783,10970371669380521
49092,10970371769318167,10970371769461895
49093,10970371869279992,10970371869337405
49094,10970371969312958,10970371969371074
49095,10970372069317849,10970372069377039
49096,10970372169320163,10970372169444544
49097,10970372269318301,10970372269441552
49098,10970372369317957,10970372369456153
49099,10970372469317774,10970372469442561
49100,10970372569315265,10970372569437776
49101,10970372669320883,10970372669379975
49102,10970372769317918,10970372769462264
49103,10970372869317522,10970372869460187
49104,10970372969310446,10970372969368941
49105,10970373069322227,10970373069475762
49106,10970373169318133,10970373169399896
49107,10970373269323178,10970373269453865
49108,10970373369317498,10970373369377253
49109,10970373469317453,10970373469470856
49110,10970373569321812,10970373569465689
49111,10970373669290096,10970373669352508
49112,10970373769314452,10970373769495126
49113,10970373869318804,10970373869381084
49114,10970373969282673,10970373969460555
49115,10970374069314821,10970374069371496
49116,10970374169317188,10970374169441084
49117,10970374269283934,10970374269344546
49118,10970374369313839,10970374369374449
49119,10970374469283704,10970374469344979
49120,10970374569280084,10970374569337971
49121,10970374669332273,10970374669392194
49122,10970374769317170,10970374769376356
49123,10970374869317124,10970374869456605
49124,10970374969317000,10970374969478321
49125,10970375069280676,10970375069338243
49126,10970375169316671,10970375169440705
49127,10970375269316965,10970375269439836
49128,10970375369315521,10970375369438298
49129,10970375469319066,10970375469445587
49130,10970375569316797,10970375569456873
49131,10970375669280003,10970375669336729
49132,10970375769316460,10970375769384675
49133,10970375869280406,10970375869338280
49134,10970375969282822,10970375969346634
49135,10970376069280507,10970376069339373
49136,10970376169310536,10970376169365571
49137,10970376269316560,10970376269379981
49138,10970376369280312,10970376369337024
49139,10970376469280180,10970376469337397
49140,10970376569316431,10970376569376368
49141,10970376669316555,10970376669398657
49142,10970376769280666,10970376769338926
49143,10970376869291873,10970376869351800
49144,10970376969320142,10970376969455184
49145,10970377069282996,10970377069342137
49146,10970377169317226,10970377169459553
49147,10970377269316301,10970377269459964
49148,10970377369315851,10970377369374747
49149,10970377469316214,10970377469459480
49150,10970377569310819,10970377569369220
49151,10970377669316308,10970377669442117
49152,10970377769316925,10970377769378215
49153,10970377869322778,10970377869380550
49154,10970377969313498,10970377969373911
49155,10970378069323911,10970378069391575
49156,10970378169289396,10970378169389389
49157,10970378269306134,10970378269437387
49158,10970378369318949,10970378369451348
49159,10970378469284296,10970378469370705
49160,10970378569282217,10970378569366974
49161,10970378669286366,10970378669360576
49162,10970378769280511,10970378769342818
49163,10970378869280140,10970378869340244
49164,10970378969327759,10970378969453112
49165,10970379069322206,10970379069381207
49166,10970379169315737,10970379169375342
49167,10970379269315989,10970379269439315
49168,10970379369317777,10970379369376777
49169,10970379469322376,10970379469472410
49170,10970379569280585,10970379569338062
49171,10970379669323522,10970379669388075
49172,10970379769280519,10970379769338284
49173,10970379869341724,10970379869496354
49174,10970379969322527,10970379969382014
49175,10970380069317532,10970380069442947
49176,10970380169315665,10970380169392580
49177,10970380269283745,10970380269338917
49178,10970380369319369,10970380369440282
49179,10970380469280469,10970380469337582
49180,10970380569320303,10970380569466558
49181,10970380669284598,10970380669353254
49182,10970380769322794,10970380769464661
49183,10970380869314161,10970380869370297
49184,10970380969322406,10970380969381903
49185,10970381069321130,10970381069381400
49186,10970381169311921,10970381169364454
49187,10970381269316358,10970381269375155
49188,10970381369316243,10970381369378639
49189,10970381469282557,10970381469343175
49190,10970381569281675,10970381569338940
49191,10970381669320682,10970381669377271
49192,10970381769316132,10970381769376446
49193,10970381869317944,10970381869459724
49194,10970381969279489,10970381969354354
49195,10970382069287542,10970382069370787
49196,10970382169316493,10970382169375813
49197,10970382269326938,10970382269385045
49198,10970382369286478,10970382369354679
49199,10970382469322193,10970382469380732
49200,10970382569322671,10970382569385818
49201,10970382669280303,10970382669337533
49202,10970382769280144,10970382769337504
49203,10970382869318453,10970382869392657
49204,10970382969279957,10970382969336156
49205,10970383069282650,10970383069350061
49206,10970383169280153,10970383169339533
49207,10970383269280281,10970383269337958
49208,10970383369280081,10970383369337389
49209,10970383469313471,10970383469372398
49210,10970383569318628,10970383569380568
49211,10970383669326782,10970383669416067
49212,10970383769322769,10970383769387598
49213,10970383869320482,10970383869447053
49214,10970383969323614,10970383969382719
49215,10970384069318579,10970384069446428
49216,10970384169321820,10970384169387981
49217,10970384269319162,10970384269376142
49218,10970384369320321,10970384369385651
49219,10970384469320199,10970384469379571
49220,10970384569318020,10970384569379094
49221,10970384669326476,10970384669450346
49222,10970384769286900,10970384769360050
49223,10970384869320677,10970384869380769
49224,10970384969320869,10970384969460898
49225,10970385069318593,10970385069442005
49226,10970385169327603,10970385169458597
49227,10970385269324850,10970385269387777
49228,10970385369328877,10970385369403451
49229,10970385469322407,10970385469484997
49230,10970385569287422,10970385569429186
49231,10970385669319299,10970385669379167
49232,10970385769323201,10970385769452378
49233,10970385869315275,10970385869372527
49234,10970385969284007,10970385969340463
49235,10970386069321732,10970386069467828
49236,10970386169280265,10970386169337695
49237,10970386269307932,10970386269371522
49238,10970386369322283,10970386369452849
49239,10970386469279903,10970386469336377
49240,10970386569320383,10970386569474215
49241,10970386669282065,10970386669343721
49242,10970386769314368,10970386769435997
49243,10970386869316796,10970386869447787
49244,10970386969318236,10970386969379839
49245,10970387069282587,10970387069343136
49246,10970387169318635,10970387169398481
49247,10970387269318526,10970387269382146
49248,10970387369319658,10970387369460916
49249,10970387469317119,10970387469456897
49250,10970387569316664,10970387569374056
49251,10970387669318109,10970387669445769
49252,10970387769319284,10970387769462015
49253,10970387869316755,10970387869447745
49254,10970387969333813,10970387969394994
49255,10970388069326797,10970388069394233
49256,10970388169321165,10970388169383362
49257,10970388269319177,10970388269463519
49258,10970388369315367,10970388369436653
49259,10970388469317487,10970388469472224
49260,10970388569280797,10970388569340218
49261,10970388669323641,10970388669382177
49262,10970388769307129,10970388769370548
49263,10970388869329098,10970388869390290
49264,10970388969379154,10970388969457922
49265,10970389069282043,10970389069340203
49266,10970389169319162,10970389169380524
49267,10970389269318886,10970389269379669
49268,10970389369318675,10970389369475989
49269,10970389469281996,10970389469339168
49270,10970389569315715,10970389569376872
49271,10970389669282546,10970389669344694
49272,10970389769280010,10970389769336569
49273,10970389869321592,10970389869381449
49274,10970389969316668,10970389969375837
49275,10970390069325179,10970390069469591
49276,10970390169280079,10970390169336988
49277,10970390269292236,10970390269379927
49278,10970390369315126,10970390369372212
49279,10970390469313968,10970390469370623
49280,10970390569325975,10970390569386359
49281,10970390669299679,10970390669381532
49282,10970390769280323,10970390769337658
49283,10970390869322852,10970390869410800
49284,10970390969313035,10970390969369707
49285,10970391069336948,10970391069395771
49286,10970391169330046,10970391169388798
49287,10970391269324911,10970391269468421
